id,scientific.name,accepted.name,family,taxon.rank,taxon.status,search.str,NA.,threat.status,notes,original.search,life.form,habitat,vegetation.type,vernacular.name,occurrence,establishment,domain,endemism
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis altamazonicus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis aureoventris,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis buccinator,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis carvalhoi,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis chiastonotus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis conspicillatus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis diadematus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis dundeei,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis eurydactylus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis fenestratus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis gutturalis,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis jester,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis lacrimosus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis lanthanites,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis malkini,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis marmoratus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis martiae,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis memorans,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis ockendeni,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis orcus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis paulodutrai,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis peruvianus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis pulvinatus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis ramagii,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis saltissimus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis skydmainos,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis toftae,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis variabilis,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis vilarsi,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis vinhai,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis zeuctotylus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristimantis zimmermanae,NA,NA,NA,NA,NA,NA,NA,NA
6788,Pristimera nervosa (Miers) A.C. Sm.,NA,Celastraceae,species,accepted,Pristimera nervosa,Pristimera nervosa,NA,,Pristimera nervosa,Arbusto|Árvore|Liana/volúvel/trepadeira,Terrícola,Floresta Ciliar ou Galeria|Floresta de Terra Firme|Floresta de Várzea|Floresta Estacional Semidecidual|Floresta Ombrófila (= Floresta Pluvial),NA,BR-AC|BR-AM|BR-ES|BR-MA|BR-MG|BR-MS|BR-MT|BR-RJ|BR-RO,native,Amazônia|Mata Atlântica,Não endemica
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristipomoides aquilonaris,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristipomoides freemani,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristipomoides macrophthalmus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristis pectinata,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristis pectinata Western Atlantic subpopulation,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristis pristis,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pristis pristis Western Atlantic subpopulation,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Procambarus clarkii,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Procellaria aequinoctialis,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Procellaria cinerea,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Procellaria conspicillata,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Procellosaurinus erythrocercus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proceratophrys appendiculata,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proceratophrys avelinoi,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proceratophrys bigibbosa,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proceratophrys boiei,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proceratophrys brauni,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proceratophrys concavitympanum,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proceratophrys cristiceps,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proceratophrys cururu,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proceratophrys fryi,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proceratophrys goyana,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proceratophrys laticeps,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proceratophrys melanopogon,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proceratophrys moehringi,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proceratophrys moratoi,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proceratophrys palustris,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proceratophrys paviotii,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proceratophrys phyllostomus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proceratophrys schirchi,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proceratophrys subguttata,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proceratophrys vielliardi,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Procnias albus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Procnias averano,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Procnias nudicollis,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Procyon cancrivorus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proechimys brevicauda,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proechimys cuvieri,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proechimys echinothrix,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proechimys gardneri,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proechimys goeldii,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proechimys guyannensis,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proechimys hoplomyoides,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proechimys kulinae,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proechimys longicaudatus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proechimys pattoni,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proechimys quadruplicatus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proechimys roberti,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proechimys simonsi,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proechimys steerei,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Prognathodes brasiliensis,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Prognathodes guyanensis,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Prognathodes obliquus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Progne chalybea,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Progne elegans,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Progne subis,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Progne tapera,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Prognichthys glaphyrae,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Prognichthys occidentalis,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Progomphus adaptatus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Progomphus amazonicus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Progomphus angeloi,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Progomphus complicatus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Progomphus costalis,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Progomphus intricatus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Progomphus nigellus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Progomphus perpusillus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Progomphus pijpersi,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Progomphus pygmaeus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Progomphus recurvatus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Promethichthys prometheus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Promops centralis,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Promops nasutus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Pronotogrammus martinicensis,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Proracris insignis,NA,NA,NA,NA,NA,NA,NA,NA
139502,Proserpinaca palustris L.,NA,Haloragaceae,species,accepted,Proserpinaca palustris,Proserpinaca palustris,NA,,Proserpinaca palustris,Erva,Aquática|Terrícola,Restinga|Vegetação Aquática,Erva-de-sereia/PORTUGUES/NA,BR-RS|BR-SC,native,Mata Atlântica,Não endemica
128712,Prosopis affinis Spreng.,NA,Fabaceae,species,accepted,Prosopis affinis,Prosopis affinis,NA,,Prosopis affinis,Arbusto|Árvore,Terrícola,Floresta Estacional Decidual,Espinilho/PORTUGUES/Rio Grande do Sul | Ibopé-moroti/PORTUGUES/Guarani,BR-MS|BR-RS,native,Pampa|Pantanal,Não endemica
18992,Prosopis ruscifolia Griseb.,NA,Fabaceae,species,accepted,Prosopis ruscifolia,Prosopis ruscifolia,NA,,Prosopis ruscifolia,Árvore,Terrícola,Caatinga (stricto sensu)|Floresta Estacional Decidual,Pau-de-espinho/PORTUGUES/Mato Grosso do Sul | Yacumarim/PORTUGUES/NA | Jacumarim/PORTUGUES/NA,BR-MS|BR-PE,native,Caatinga|Pantanal,Não endemica
22354,Protium amazonicum (Cuatrec.) Daly,NA,Burseraceae,species,accepted,Protium amazonicum,Protium amazonicum,NA,,Protium amazonicum,Árvore,Terrícola,Floresta de Terra Firme|Floresta Ombrófila (= Floresta Pluvial),breu/PORTUGUES/Acre,BR-AC|BR-AM|BR-AP|BR-MT|BR-PA|BR-RO|BR-RR,native,Amazônia,Não endemica
22356,Protium apiculatum Swart,NA,Burseraceae,species,accepted,Protium apiculatum,Protium apiculatum,NA,,Protium apiculatum,Árvore,Terrícola,Floresta de Terra Firme|Floresta Ombrófila (= Floresta Pluvial),breu andirobinha/PORTUGUES/Pará,BR-AC|BR-AM|BR-AP|BR-MT|BR-PA|BR-RO,native,Amazônia,Não endemica
6589,Protium aracouchini (Aubl.) Marchand,NA,Burseraceae,species,accepted,Protium aracouchini,Protium aracouchini,NA,,Protium aracouchini,Árvore,Terrícola,Campinarana|Floresta de Terra Firme|Floresta Ombrófila (= Floresta Pluvial),NA,BR-AC|BR-AL|BR-AM|BR-AP|BR-BA|BR-ES|BR-MA|BR-MT|BR-PA|BR-PB|BR-PE|BR-RN|BR-RO|BR-RR|BR-SE,native,Amazônia|Mata Atlântica,Não endemica
6591,Protium brasiliense (Spreng.) Engl.,NA,Burseraceae,species,accepted,Protium brasiliense,Protium brasiliense,NA,,Protium brasiliense,Arbusto|Árvore,Terrícola,Floresta Estacional Semidecidual,NA,BR-BA|BR-DF|BR-ES|BR-GO|BR-MG|BR-MT|BR-RJ|BR-SP,native,Cerrado|Mata Atlântica,Endemica
81456,Protium crenatum Sandwith,NA,Burseraceae,species,accepted,Protium crenatum,Protium crenatum,NA,,Protium crenatum,Árvore,Terrícola,Floresta de Terra Firme|Floresta Ombrófila (= Floresta Pluvial),NA,BR-AM|BR-AP|BR-PA|BR-RR,native,Amazônia,Não endemica
16659,Protium decandrum (Aubl.) Marchand,NA,Burseraceae,species,accepted,Protium decandrum,Protium decandrum,NA,,Protium decandrum,Árvore,Terrícola,Floresta Ciliar ou Galeria|Floresta de Terra Firme|Floresta Estacional Semidecidual|Floresta Ombrófila (= Floresta Pluvial),"breu branco/PORTUGUES/Amazonas, Para'",BR-AM|BR-AP|BR-MA|BR-PA|BR-RO,native,Amazônia,Não endemica
22360,Protium divaricatum Engl.,NA,Burseraceae,species,accepted,Protium divaricatum,Protium divaricatum,NA,,Protium divaricatum,NA,NA,NA,NA,BR-AC,native,Amazônia,Não endemica
81461,Protium giganteum Engl.,NA,Burseraceae,species,accepted,Protium giganteum,Protium giganteum,NA,,Protium giganteum,NA,NA,NA,NA,BR-AM|BR-AP|BR-MA|BR-PA|BR-RO|BR-RR,native,Amazônia,Não endemica
22365,Protium glabrescens Swart,NA,Burseraceae,species,accepted,Protium glabrescens,Protium glabrescens,NA,,Protium glabrescens,Árvore,Terrícola,Floresta de Terra Firme|Floresta de Várzea|Floresta Ombrófila (= Floresta Pluvial),NA,BR-AC|BR-AM|BR-MT,native,Amazônia,Não endemica
6592,Protium glaziovii Swart,NA,Burseraceae,species,accepted,Protium glaziovii,Protium glaziovii,NA,,Protium glaziovii,Árvore,Terrícola,Floresta Ombrófila (= Floresta Pluvial),NA,BR-ES|BR-MG|BR-RJ,native,Mata Atlântica,Endemica
27735,Protium grandifolium Engl.,NA,Burseraceae,species,accepted,Protium grandifolium,Protium grandifolium,NA,,Protium grandifolium,Árvore,Terrícola,Floresta de Terra Firme|Floresta Ombrófila (= Floresta Pluvial),NA,BR-AC|BR-AM|BR-MT|BR-PA,native,Amazônia,Não endemica
81464,Protium guianense (Aubl.) Marchand,NA,Burseraceae,species,accepted,Protium guianense,Protium guianense,NA,,Protium guianense,Arbusto|Árvore,Terrícola,Floresta de Terra Firme|Floresta Ombrófila (= Floresta Pluvial),NA,BR-AM|BR-AP|BR-MA|BR-PA,native,Amazônia,Não endemica
22373,Protium nodulosum Swart,NA,Burseraceae,species,accepted,Protium nodulosum,Protium nodulosum,NA,,Protium nodulosum,Árvore,Terrícola,Floresta de Terra Firme|Floresta Ombrófila (= Floresta Pluvial),NA,BR-AC|BR-AM|BR-MT|BR-RO,native,Amazônia,Não endemica
22374,Protium opacum Swart,NA,Burseraceae,species,accepted,Protium opacum,Protium opacum,NA,,Protium opacum,Árvore,Terrícola,Campinarana|Floresta de Terra Firme|Floresta Ombrófila (= Floresta Pluvial),NA,BR-AC|BR-AM|BR-AP|BR-MT|BR-PA|BR-RO|BR-RR,native,Amazônia,Não endemica
16660,Protium ovatum Engl.,NA,Burseraceae,species,accepted,Protium ovatum,Protium ovatum,NA,,Protium ovatum,Arbusto|Árvore,Terrícola,Cerrado (lato sensu),NA,BR-BA|BR-DF|BR-GO|BR-MG|BR-MT|BR-RO|BR-SP|BR-TO,native,Amazônia|Cerrado,Endemica
117083,Protium pilosellum Swart,NA,Burseraceae,species,accepted,Protium pilosellum,Protium pilosellum,NA,,Protium pilosellum,Árvore,Terrícola,Floresta de Terra Firme,NA,BR-MT,native,Amazônia,Endemica
27736,Protium pilosissimum Engl.,NA,Burseraceae,species,accepted,Protium pilosissimum,Protium pilosissimum,NA,,Protium pilosissimum,Arbusto|Árvore,Terrícola,Cerrado (lato sensu)|Floresta Ciliar ou Galeria|Floresta Estacional Semidecidual,NA,BR-AC|BR-AM|BR-GO|BR-MA|BR-MT|BR-PA|BR-RO,native,Amazônia|Cerrado,Endemica
16662,Protium polybotryum (Turcz.) Engl.,NA,Burseraceae,species,accepted,Protium polybotryum,Protium polybotryum,NA,,Protium polybotryum,NA,NA,NA,NA,NA,NA,NA,NA
22382,Protium rhynchophyllum (Rusby) Daly & P.Fine,NA,Burseraceae,species,accepted,Protium rhynchophyllum,Protium rhynchophyllum,NA,,Protium rhynchophyllum,Árvore,Terrícola,Floresta de Terra Firme|Floresta Ombrófila (= Floresta Pluvial),breu/PORTUGUES/Acre | breu manga/PORTUGUES/Acre | breu maxixe/PORTUGUES/Acre | breu mescla/PORTUGUES/Acre,BR-AC|BR-AM|BR-MT|BR-RO|BR-RR,native,Amazônia,Não endemica
22383,Protium robustum (Swart) D.M.Porter,NA,Burseraceae,species,accepted,Protium robustum,Protium robustum,NA,,Protium robustum,Árvore,Terrícola,Floresta de Terra Firme|Floresta Ombrófila (= Floresta Pluvial),NA,BR-AC|BR-AM|BR-AP|BR-MA|BR-MT|BR-PA|BR-RO,native,Amazônia,Não endemica
16664,Protium sagotianum Marchand,NA,Burseraceae,species,accepted,Protium sagotianum,Protium sagotianum,NA,,Protium sagotianum,Árvore,Terrícola,Floresta de Terra Firme|Floresta Ombrófila (= Floresta Pluvial),NA,BR-AC|BR-AM|BR-AP|BR-CE|BR-MA|BR-MT|BR-PA|BR-RO|BR-RR,native,Amazônia,Não endemica
22384,Protium strumosum Daly,NA,Burseraceae,species,accepted,Protium strumosum,Protium strumosum,NA,,Protium strumosum,Árvore,Terrícola,Floresta de Terra Firme|Floresta Ombrófila (= Floresta Pluvial),NA,BR-AC|BR-AM|BR-PA,native,Amazônia,Não endemica
22385,Protium subserratum (Engl.) Engl.,NA,Burseraceae,species,accepted,Protium subserratum,Protium subserratum,NA,,Protium subserratum,Árvore,Terrícola,Campinarana|Floresta de Terra Firme|Floresta Ombrófila (= Floresta Pluvial),NA,BR-AC|BR-AM|BR-AP|BR-PA|BR-RO,native,Amazônia,Não endemica
16665,Protium trifoliolatum Engl.,NA,Burseraceae,species,accepted,Protium trifoliolatum,Protium trifoliolatum,NA,,Protium trifoliolatum,Arbusto|Árvore,Terrícola,Floresta de Terra Firme|Floresta Ombrófila (= Floresta Pluvial),NA,BR-AC|BR-AM|BR-AP|BR-MA|BR-MT|BR-PA|BR-RO|BR-RR|BR-TO,native,Amazônia,Não endemica
22386,Protium unifoliolatum Engl.,NA,Burseraceae,species,accepted,Protium unifoliolatum,Protium unifoliolatum,NA,,Protium unifoliolatum,Arbusto|Árvore,Terrícola,Área Antrópica|Floresta Ciliar ou Galeria|Floresta Ombrófila (= Floresta Pluvial),breu/PORTUGUES/Acre,BR-AC|BR-AM|BR-MT|BR-PA|BR-RO|BR-RR|BR-TO,native,Amazônia|Cerrado,Não endemica
6601,Protium warmingianum Marchand,NA,Burseraceae,species,accepted,Protium warmingianum,Protium warmingianum,NA,,Protium warmingianum,Árvore,Terrícola,Cerrado (lato sensu)|Floresta Estacional Semidecidual|Floresta Ombrófila (= Floresta Pluvial),NA,BR-AL|BR-BA|BR-ES|BR-MG|BR-RJ|BR-SE,native,Cerrado|Mata Atlântica,Endemica
6602,Protium widgrenii Engl.,NA,Burseraceae,species,accepted,Protium widgrenii,Protium widgrenii,NA,,Protium widgrenii,Árvore,Terrícola,Floresta Estacional Semidecidual|Floresta Ombrófila (= Floresta Pluvial),NA,BR-BA|BR-ES|BR-MG|BR-RJ|BR-SP,native,Mata Atlântica,Endemica
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Protographium agesilaus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Protographium asius,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Protomyctophum gemmatum,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Protomyctophum normani,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Protomyctophum parallelum,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Protomyctophum subparallelum,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Protomyctophum tenisoni,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Protoneura paucinervis,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Protoneura scintilla,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Protoneura tenuis,NA,NA,NA,NA,NA,NA,NA,NA
116437,Prunus subcoriacea (Chodat & Hassl.) Koehne,NA,Rosaceae,species,accepted,Prunus subcoriacea,Prunus subcoriacea,NA,,Prunus subcoriacea,Árvore,Terrícola,Floresta Ombrófila (= Floresta Pluvial),NA,BR-PR|BR-RS|BR-SC,native,Mata Atlântica|Pampa,Não endemica
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Psaironeura bifurcata,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Psammobatis bergi,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Psammobatis extenta,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Psammobatis lentiginosa,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Psammobatis rutrum,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Psarocolius angustifrons,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Psarocolius bifasciatus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Psarocolius decumanus,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Psarocolius viridis,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Psarocolius yuracares,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Psenes arafurensis,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Psenes cyanophrys,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,not found,Psenes pellucidus,NA,NA,NA,NA,NA,NA,NA,NA
